	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
5280805.txt	1.37070389303972	-0.9540706435355242	-0.235831158616771	-0.8878774356921897	0.07561245423914137	0.11733615221987315	16.353187042842215	-0.26294900604653404

5280961.txt	1.70141565080613	0.5313863227142303	-0.26440913933753973	-1.0565404984646594	0.04000138027372384	0.03519355544215207	28.115203761755485	0.7843935261698257

5282379.txt	-0.0529885961462839	-1.0625895230964022	-0.048270566015718636	-0.10312251828285479	0.056478991710497126	0.04583728220456368	6.120950888192268	-1.2863183980718484

5330286.txt	-0.0561738104600865	2.4343091156402115	0.039491320268236624	0.26181853854480347	0.14301429116916306	0.1677662754246555	25.71264367816092	-0.13526193527726

5405.txt	0.24996530267632	-0.590188908269591	-0.09104416834099793	-0.25966901327809355	-0.1562433230803577	-0.17073704162717793	16.401253918495296	-0.10501053399285347

54585.txt	0.0710832504452824	-0.8110283685037568	-0.2297605935176022	-1.1041817424331741	0.007560075140741135	-0.05254428810964496	13.209770114942529	-0.5239045578191607

5509.txt	1.65591820684231	0.7443581098178533	0.2650404064309331	1.1331697046734353	0.03970311383102489	0.002023037107239192	19.541797283176592	-0.21295888346119293

55245.txt	-1.67875482871088	-0.9666026693809546	-0.2027475496070998	-0.8098843265246697	-0.0890395015572101	-0.08848509149230879	23.900470219435736	-0.17564669388578158

5591.txt	-0.226602438065277	-0.9114000304185687	0.022813011091664143	0.1466628795795904	0.07757661251108845	0.09983961507618282	32.96786833855799	1.2388193002979244

5593.txt	0.105774791237769	-0.7399424017742671	-0.019448306701107018	-0.044671468510187884	-0.02196974636728909	0.06818181818181818	23.48380355276907	0.6925308413774436

57363.txt	1.65381323587241	0.7905741304509135	-0.000751917726752635	0.056890603486347835	0.17444203185747245	0.10519792957643799	30.40491118077325	1.0237055815723628

5743.txt	0.253284679975018	0.8345657589916612	-0.0344273314816293	-0.07850515437801797	0.1518565032716091	0.12530072173215717	22.776123301985372	-0.6307419943092679

5770.txt	0.0681235687353982	0.9673381452501231	0.19656310149950051	0.8096601037579669	0.05407132034396872	0.06575781876503607	24.732758620689655	-0.008470922424253818

5832.txt	0.0228077074321666	-0.8385538188914596	-0.07956004064918662	-0.3208949492690031	-0.07512454945228009	-0.0813042210395859	21.898119122257054	0.13663025559209402

5994.txt	-1.43461867641276	-0.9097396598307093	-0.247892300890013	-0.9978504397134944	-0.18689193011375624	-0.24322009185681995	1.1718913270637408	-0.9193171736754908

